y_test,predicted_price
328000.0,331775.0
385000.0,400767.76
290000.0,287532.0266666667
470000.0,463168.24
425000.0,401876.66666666674
950000.0,905438.465
513888.0,517286.64
578000.0,563981.204
643000.0,662741.3
435000.0,458319.44
580000.0,577809.44
748000.0,745496.94
248000.0,249392.5
960000.0,932800.0
640000.0,576848.24
315000.0,341044.14
587000.0,601334.64
420000.0,435366.2
290000.0,281720.0
578000.0,633384.44
640000.0,611705.66
320000.0,307155.32
690000.0,714540.64
685000.0,647444.14
455000.0,448586.32
510000.0,523454.555
460000.0,486250.52
865000.0,844178.44
410000.0,436415.0
425000.0,435735.0
540000.0,528144.36
651000.0,643009.44
813000.0,793056.745
413000.0,396987.88
550000.0,577586.88
774000.0,763765.0
315000.0,334518.88
878000.0,894477.88
900000.0,950792.76
328000.0,345911.84
335000.0,335449.44
352000.0,346680.0
710000.0,712468.88
915000.0,912688.32
760000.0,762043.44
508000.0,509662.8
700000.0,680603.3333333335
452000.0,444277.94
333000.0,345256.38
350000.0,314648.32
710000.0,703292.76
465000.0,437220.72
310000.0,305466.88
355000.0,370405.04
390000.0,385715.0
399885.0,388603.88
445000.0,436427.5
530000.0,536578.32
325000.0,351105.14
240000.0,274039.8333333334
635000.0,605328.9933333334
252000.0,250743.54
278000.0,286415.0
428000.0,442817.73
448000.0,434253.88
520000.0,515083.52
330000.0,340994.0
283000.0,288526.11
875000.0,828402.8
380000.0,371882.5
365000.0,373964.44
435000.0,415580.8066666667
345000.0,358363.88
585000.0,623049.44
370000.0,380943.5
403000.0,411139.0
753888.0,764190.0
480000.0,470231.13
510000.0,500169.14
312000.0,323416.08
218000.0,221162.5
414000.0,411438.91375
440000.0,453347.32
420000.0,390402.2
615000.0,661764.44
615000.0,571834.44
380000.0,377088.75
553000.0,524863.28
630000.0,681789.96
543000.0,532392.64
340000.0,321600.935
520000.0,558896.38
670000.0,660721.64
270000.0,273792.5
720000.0,750385.0
295000.0,263584.7
640000.0,631157.59
408000.0,360374.44
420000.0,427272.32
475000.0,467683.88
566000.0,541935.94
838000.0,825290.2
370000.0,314144.0
230000.0,240137.15666666668
540000.0,535733.3333333333
222000.0,243903.52
292000.0,306619.44
228000.0,247127.44
325000.0,336597.58
650000.0,678579.44
565000.0,559694.44
308000.0,284496.76
270000.0,256550.39
460000.0,440378.44
400000.0,407887.7733333334
460000.0,481860.0
475000.0,466596.58
460000.0,451480.0
240000.0,209102.0
382000.0,404957.2
320000.0,330493.88
265000.0,268843.58
580000.0,474324.32
770000.0,784074.74
418000.0,433652.95
690000.0,664594.44
515000.0,451933.6533333334
520000.0,482641.0
285000.0,279755.0
365000.0,335285.7
494000.0,489864.44
576000.0,567683.0752380951
413000.0,423142.2
860000.0,860766.04
422000.0,397320.34
488000.0,490051.32
480000.0,477080.2333333333
672500.0,648703.88
600000.0,598918.36
240000.0,259255.72
291500.0,283178.1
232000.0,207555.0
730000.0,693166.68
460000.0,403144.44
377000.0,403459.92
420000.0,411979.44
738000.0,747422.5
480000.0,441545.84
383000.0,370522.88
541000.0,543525.0
540000.0,562027.64
306000.0,302165.22
465000.0,462603.88
361000.0,290447.76
325000.0,342943.88047619053
510000.0,523816.14
385000.0,403047.2
252000.0,262987.38
475000.0,440815.0
398000.0,439044.5
286000.0,297887.25
278000.0,268752.13
300000.0,341504.14
350000.0,314497.5
608000.0,619774.4
450000.0,403139.0
390000.0,347393.593
500000.0,489175.08
616000.0,549209.19
670000.0,689439.76
440000.0,413381.83600000007
310000.0,302026.0
390000.0,352524.44
590000.0,520148.265
395000.0,438820.76
292000.0,262904.995
435000.0,446344.50666666665
455000.0,459483.9
450000.0,472248.33
655000.0,755076.08
658000.0,635727.72
410000.0,401871.64
655000.0,619953.64
642000.0,690766.64
360000.0,376579.6
380448.0,381998.88
470000.0,472370.0
568000.0,540732.9166666666
355000.0,370810.0
700000.0,665643.58
385000.0,375403.84
635000.0,679255.0
460000.0,417103.88
382000.0,412065.0714285714
413000.0,408317.2
468000.0,463126.6666666666
568000.0,556736.0
250000.0,278877.7733333334
255000.0,222528.0
530000.0,543342.495
408000.0,441300.4
406000.0,402538.28
745000.0,767908.84
418000.0,418033.32
660000.0,600228.88
640000.0,700049.44
905000.0,899220.0
359000.0,388204.99
588000.0,559130.55
328000.0,348962.16
756000.0,731554.44
510000.0,516650.0
490000.0,488926.06666666665
430000.0,423302.24
705000.0,709553.9
415000.0,415983.88
428000.0,432785.48
525000.0,550354.7
411000.0,376551.8561904762
418000.0,404929.92
285000.0,278117.14
826000.0,879634.88
560000.0,557909.44
465000.0,469080.0
735000.0,731384.44
690000.0,698714.44
760000.0,749559.44
690000.0,732571.22
595000.0,632175.82
578500.0,638387.39875
425000.0,411891.88
600000.0,561995.64
608000.0,645617.77875
420000.0,436987.58
380000.0,389948.7
320000.0,349004.48
440000.0,452570.52
520000.0,534207.67
420000.0,439126.44
350000.0,413845.0
358888.0,396101.08
365000.0,387335.0
655000.0,664817.76
365000.0,375895.0
575000.0,587766.04
240000.0,244014.405
900000.0,874148.88
290000.0,292404.44
726000.0,661549.475
845000.0,884295.0
420000.0,427675.52
520000.0,507434.44
272500.0,266741.94
340000.0,322026.2
470000.0,476035.0
365000.0,424861.76
380088.0,340440.38
325000.0,332658.32
385000.0,388970.0
268000.0,269864.95
410888.0,377854.38
290000.0,321121.94
206000.0,216482.63
262000.0,259214.44
395000.0,446580.92
448000.0,439997.08
275000.0,299574.44
390000.0,327982.0
325000.0,317095.78
300000.0,350530.26
370000.0,380300.8333333334
438000.0,414713.04666666663
315000.0,317900.0
320000.0,320801.50000000006
396888.0,393946.76
270000.0,295973.88
250000.0,266837.44
495000.0,531600.76
705000.0,623566.64
435000.0,418272.46
390000.0,401835.0
420000.0,404402.3214285714
585000.0,589314.7302380952
857000.0,827542.88
520000.0,515660.0
525000.0,523794.44
388000.0,393190.48
442500.0,448961.94
680000.0,714739.0
655000.0,663195.0533333333
272000.0,248586.08
375888.0,405644.7
319000.0,333949.0
738000.0,729205.0
420000.0,445547.5
295000.0,306828.88
432000.0,416598.94
250000.0,284079.44
705000.0,627822.16
250000.0,263701.935
341000.0,345162.76
333000.0,349783.28
380000.0,364986.38
690000.0,767017.42
450000.0,435289.4
335000.0,338652.0
365000.0,350155.0
246000.0,261067.75333333333
395000.0,395799.44
812000.0,854352.72
530000.0,511385.82
390000.0,376365.52
315000.0,364500.0
290000.0,290662.22
270000.0,264328.88
555000.0,522457.78
460000.0,462295.0
470000.0,459441.96333333326
368000.0,370357.5
320000.0,347768.84
508000.0,521839.94
689000.0,648912.58
255000.0,270745.82
480000.0,563360.26
405000.0,406589.44
221000.0,233155.0
290000.0,281041.94
515000.0,540740.18
441688.0,427908.22
325000.0,311859.38
384888.0,391260.26
650000.0,656519.36
540000.0,449252.76
685000.0,708411.68
422000.0,452789.96
270000.0,260687.38
270000.0,286163.195
725000.0,651053.64
440000.0,451639.96
605000.0,594018.82
745000.0,774335.0
330000.0,343878.28
1000000.0,948987.755
700000.0,559975.52
399000.0,429474.03
510000.0,479060.82
438000.0,438212.22
562000.0,583810.3571428572
405000.0,424259.62
415000.0,418888.32
536000.0,532184.0733333332
600000.0,580838.8
620888.0,543566.285
230000.0,213960.0
385000.0,398937.0
545000.0,500799.23
370000.0,365797.5
271000.0,251603.675
540000.0,570823.32
236000.0,257348.2333333333
245000.0,243862.26
785000.0,748042.16
565000.0,552652.2
445000.0,407975.0
475000.0,465941.6666666666
668000.0,705749.76
468000.0,467233.76
505000.0,496696.38
1028000.0,1042190.0483333333
380000.0,373433.32
378000.0,371643.88
388688.0,401968.32
260000.0,261395.38
430000.0,416548.32
360000.0,288570.0
820000.0,717581.94
840000.0,822042.2
465000.0,435624.44
505000.0,516674.44
249000.0,259297.3333333333
880000.0,791187.875
835000.0,821360.515
301000.0,277650.475
670000.0,596194.44
645000.0,663875.2242857143
488000.0,541763.75
415000.0,422696.76
575000.0,473671.01
778000.0,745762.58
250000.0,270055.0
210000.0,214932.76
440000.0,406653.82
605000.0,579745.14
547000.0,577090.0
500000.0,552158.22
370000.0,377435.0
305000.0,308071.94
850000.0,795085.5333333334
538000.0,559780.04
332000.0,366821.94
735000.0,787069.44
525000.0,552103.44
330000.0,325480.0
390000.0,412190.6
607000.0,630322.36
405000.0,397223.81333333335
350000.0,331260.0
475000.0,469269.08
455000.0,451270.0
523000.0,528914.819
350000.0,420098.16666666674
278000.0,273454.0933333333
354000.0,328436.94
546000.0,528495.26
730000.0,725024.14
280000.0,293475.0
735000.0,717168.4
447500.0,464584.78
375000.0,351753.44
450000.0,435600.0
893000.0,904499.72
376500.0,378062.2
355000.0,363741.94
580000.0,652210.52
320000.0,290277.16
623888.0,611591.92
535000.0,554637.5
302800.0,286168.88
385000.0,366183.80666666664
797000.0,778405.56
262000.0,271847.5
383000.0,403014.0
395000.0,381439.4266666667
691200.0,673421.5828571428
690000.0,670867.505
390000.0,369558.58
378000.0,395698.32
575000.0,574732.805
500000.0,486625.76
505000.0,487565.16
250000.0,239185.16
470888.0,462745.51
353000.0,376458.32333333336
400000.0,403463.32
810000.0,735868.32
475000.0,431515.0
428000.0,416106.88
685000.0,624828.88
455000.0,463116.515
215000.0,232575.0
430000.0,459426.25
330000.0,327831.38
420000.0,441151.28
670000.0,635955.0
615000.0,664222.88
768000.0,789618.44
495000.0,478702.90666666673
990000.0,817255.0
315000.0,325894.44
230000.0,276875.0
548000.0,597369.9466666667
315000.0,330252.5
380000.0,393265.0
372000.0,332145.0
310000.0,308268.58
235000.0,259795.0
368000.0,362529.44
400000.0,424356.6
590000.0,587654.4266666666
455000.0,454914.7
540000.0,631004.16
305000.0,305987.5
521000.0,536131.105
480000.0,475506.94
930000.0,896384.585
410000.0,429937.5
775000.0,799544.66
215000.0,208733.3333333333
400000.0,385290.0
500000.0,485249.0
340000.0,344021.48
505000.0,426059.44
270000.0,261605.0
618000.0,589417.72
280000.0,314446.5
385000.0,397124.88
312000.0,335094.32
500000.0,428423.51
340000.0,340353.33
550000.0,517090.0
323000.0,343114.08
395000.0,371781.76
463000.0,485915.0
575000.0,563850.44
420000.0,450160.38
580000.0,516173.44
285000.0,299214.82
720000.0,734216.16
298000.0,273600.0
420000.0,443410.64
251100.0,278376.94
388000.0,403269.64
728000.0,738086.76
620000.0,580578.0
309500.0,282876.0
595000.0,587887.88
520000.0,518238.32
268000.0,274255.0
475000.0,438098.88
340000.0,409428.44
320000.0,316167.5
440000.0,450648.3333333334
650000.0,647334.01
668000.0,692603.32
628000.0,654205.49
638000.0,598010.0
600000.0,585669.4
265000.0,299950.0
780000.0,730640.76
370000.0,405858.88
382000.0,339945.38
418888.0,440969.7
635000.0,623700.0
415000.0,386113.44
312500.0,312199.96
665000.0,611057.38
380000.0,384500.0
262000.0,236016.1066666667
350000.0,331064.38
450000.0,438654.12
355000.0,376636.65333333326
400000.0,413466.9
288000.0,319207.36
335000.0,288872.76
310000.0,347352.46
460000.0,424685.0
270000.0,263685.0
480000.0,497040.38
480000.0,489612.46
435000.0,457924.5333333334
365000.0,401194.9833333333
455000.0,461708.88
288000.0,251417.75
380888.0,401123.32
900000.0,747252.76
363000.0,357033.88
358000.0,382481.935
330000.0,322568.88
228000.0,240993.33333333337
605000.0,594965.935
430000.0,436959.92
725000.0,730722.5
340000.0,343115.08
325000.0,337682.76
520000.0,489932.88
423000.0,421124.44
985000.0,915957.5
325000.0,396288.0
305000.0,301493.19
310000.0,345321.76
555000.0,538715.0
323200.0,365307.5
300000.0,301891.4166666666
542800.0,539190.94
490000.0,525418.88
433000.0,447080.44
505000.0,501693.42
309999.0,311816.38
445000.0,441276.58
428000.0,418411.64
376500.0,380860.0
460000.0,489913.6
450000.0,455626.94
400000.0,382450.26
420000.0,410190.01
615000.0,606730.94
263000.0,255287.76
358000.0,334952.76
348000.0,362938.16
650000.0,623068.44
260000.0,258088.3333333333
365000.0,337877.88
622500.0,613984.48
590000.0,532170.82
280000.0,266450.815
310000.0,326542.5
385000.0,396073.88
408000.0,395938.88
415000.0,422514.44
310000.0,307059.44
270000.0,266702.38
620000.0,616538.84
430000.0,459775.26
465000.0,501001.92
210000.0,229720.0
471000.0,479254.44
265000.0,246988.88
330000.0,312407.22
306000.0,305459.44
410000.0,401074.44
450000.0,444672.32
250000.0,243595.0
375000.0,410022.88
640000.0,627702.2
440000.0,425745.44
400000.0,407153.44
606000.0,624243.46
529000.0,475673.72
390000.0,454575.78
380000.0,384052.5
240000.0,259713.44
690000.0,680276.8775238093
350000.0,358865.44
350000.0,357490.84
450000.0,454849.34
528000.0,506773.22
400000.0,372716.94
428000.0,434941.0466666667
700000.0,706505.0
475000.0,451076.5466666667
700000.0,657666.6
717000.0,716348.32
365000.0,337327.76
618000.0,619017.72
365000.0,375207.2
522000.0,529015.0
435000.0,455830.94
253000.0,260569.44
393500.0,397852.14
420000.0,402432.7
408000.0,328462.64
460000.0,448155.0
278000.0,273983.3333333334
840000.0,849779.44
285000.0,315210.5
400000.0,486917.22
210000.0,208675.0
400000.0,386400.0
330000.0,321603.32
279000.0,293220.0
960000.0,964012.2
322000.0,283935.02
260000.0,281354.26
793988.0,820483.88
357000.0,345635.0
370000.0,381040.82
268000.0,270245.0
300000.0,320589.32
793000.0,767694.64
205000.0,205945.88
480000.0,465436.0
445000.0,387073.24
488888.0,475282.82
300000.0,376626.96
285000.0,253271.07
410000.0,412041.64
330000.0,336165.67666666664
320000.0,354446.54
497000.0,520055.4
310000.0,329938.88
396000.0,396820.84
280000.0,292132.5
400000.0,348542.88
350000.0,355463.2
315000.0,306833.44
320000.0,305095.0
247500.0,277652.49999999994
670000.0,678750.38
535000.0,525475.0
360000.0,356858.32
482500.0,495497.76
410000.0,439920.82
280000.0,275757.84
280000.0,276087.7
538000.0,507609.99
543888.0,537373.88
250000.0,266115.038
368000.0,370749.44
348000.0,339774.6766666667
475000.0,430363.32
690000.0,699251.94
415000.0,444774.985
335000.0,350207.5
520168.0,521102.12
760000.0,726516.8
838000.0,775763.3
392000.0,400284.44
535000.0,546025.0
405000.0,396351.64
320000.0,319859.8888
413888.0,428466.6533333334
550000.0,584244.21
350000.0,323066.44
505000.0,484560.52
220000.0,227330.92666666667
515000.0,509750.83333333326
330000.0,350609.4
355000.0,339035.44
315000.0,319639.44
605000.0,605193.88
440000.0,418557.88
480000.0,430654.44
675000.0,689984.99
270000.0,286611.94
530000.0,568251.64
310000.0,319529.44
920000.0,902781.94
750000.0,689646.845
432000.0,437512.2
875000.0,775168.88
600000.0,587692.2
560000.0,522261.94
705000.0,689504.96
443000.0,392975.52
440000.0,448916.32
248000.0,252356.0
365000.0,361971.96
505000.0,587275.2533333334
813000.0,729887.575
352000.0,331401.38
558888.0,550025.483
780000.0,791323.04
338000.0,368967.6066666667
617000.0,617276.9
350000.0,361810.0
697000.0,704784.44
303000.0,298905.0
430000.0,458025.88
235000.0,261636.94
525000.0,488455.0
365000.0,357259.14
678000.0,552983.58
485000.0,481467.2
400000.0,403943.28
388000.0,411332.5
675000.0,694199.3
510000.0,473050.48
520000.0,528745.3
393888.0,400905.0
300000.0,330707.26
465000.0,476707.5
525000.0,544191.755
468000.0,462311.4128
410000.0,432564.44
370000.0,385301.38
275000.0,324390.0
780000.0,704320.0
320000.0,348225.0
385000.0,433525.52
348000.0,378820.0
220000.0,212992.71333333332
278000.0,339582.28
340000.0,303263.32
343000.0,405779.82
438888.0,383142.73333333334
402000.0,390655.2
478000.0,470099.44
417000.0,419443.7
415000.0,405980.64
475000.0,439022.56
893000.0,831047.76
550000.0,560734.2
318000.0,312625.04
400000.0,425337.2
445000.0,432215.84
518000.0,486223.88
706000.0,690011.64
200000.0,212515.0
385000.0,429014.44
398000.0,379830.0
508000.0,499044.14
352000.0,383498.88
357800.0,383049.5
308000.0,332419.96
415000.0,446083.32
448000.0,482700.0
668000.0,639875.5466666666
355000.0,362616.0933333334
398000.0,408009.54
408000.0,440119.0
308000.0,332412.5
532000.0,499609.57
280000.0,280842.59
419000.0,396751.46
420000.0,424064.44
302000.0,336660.86
420000.0,430937.76
570000.0,488936.38
655000.0,646616.1066666667
432000.0,442357.5
395000.0,392831.08
638000.0,645935.26
360000.0,314601.94
720000.0,747766.76
365000.0,376069.92
598888.0,596837.5
307000.0,277761.38
940000.0,925340.0
775000.0,785320.0
373000.0,346552.72
470000.0,458671.155
535000.0,524418.02
790000.0,779247.5
308888.0,269785.0
530000.0,550529.3243999999
370000.0,365435.8333333334
355000.0,380041.9
370000.0,361219.0
510000.0,501968.88
611000.0,631173.3333333333
384000.0,425774.44
488000.0,511988.88
428000.0,433715.545
540000.0,499455.985
788000.0,818969.0
560000.0,572448.88
765000.0,718544.94
338000.0,336123.32
470000.0,435423.83
540000.0,509232.16
270000.0,262787.5
540000.0,488459.44
385000.0,385874.44
416000.0,444694.48
455000.0,431844.88
628000.0,640469.0499999999
675000.0,630710.26
525000.0,524394.415
345000.0,355684.14
447000.0,424948.25
266000.0,267534.18
610000.0,588199.44
268000.0,252050.0
435000.0,421503.4891666667
720000.0,711209.96
300000.0,267923.44
730000.0,722580.52
858000.0,860953.93
620000.0,596072.7733333333
515000.0,469513.625
233000.0,251178.12999999998
310000.0,307031.0
315000.0,306176.7733333333
449500.0,458929.16
388000.0,403105.58
510000.0,497505.82
429188.0,430664.57
810000.0,750623.44
508000.0,514509.86
255000.0,262296.38
315000.0,332868.445
850000.0,851007.33
320000.0,304923.58
555000.0,545519.134
546000.0,508488.4
290000.0,293950.22
400000.0,466995.52
270000.0,275106.5
435000.0,444405.54
280000.0,305335.78
390888.0,359689.44
265000.0,265537.4
325000.0,309590.54666666663
323000.0,314734.08333333326
660000.0,582423.35
470000.0,475100.0
385000.0,371366.94
540000.0,579040.52
350000.0,359424.36
400000.0,379365.76
580000.0,586183.88
318000.0,298487.02
445588.0,452282.16
440000.0,461070.0
530000.0,503307.495
476000.0,458118.99600000004
466000.0,465441.08
348000.0,323559.44
330000.0,314227.2
420000.0,480980.0
440000.0,447980.38
568000.0,516906.08
595000.0,612979.44
800000.0,798647.14
523000.0,539926.94
738000.0,722563.19
760000.0,706355.12
405000.0,407983.88
290000.0,280441.335
768000.0,826607.5
388000.0,411380.0
560000.0,563820.26
539000.0,532257.6
465000.0,440048.0
380000.0,368762.38
500000.0,493618.88
590000.0,589707.3243999999
498000.0,471293.42666666664
398000.0,384577.0
790000.0,772531.3
300000.0,277879.0
440000.0,467476.64
450000.0,435870.52
358000.0,384969.84
410000.0,407170.0
281000.0,321587.44
620000.0,655015.0
400000.0,486961.2
443888.0,419459.82
665000.0,602788.12
315000.0,292652.82
465000.0,423472.26
395000.0,452024.88
358000.0,362683.5
399988.0,405193.02
430000.0,450790.0
480000.0,446939.7
848000.0,866835.8333333333
318000.0,316591.08
766000.0,768085.0
280000.0,284814.44
350000.0,301785.62
620000.0,639059.72
320000.0,361948.44
245000.0,243489.44
480000.0,461312.2
280000.0,287482.76
388000.0,401129.82
288000.0,305115.0
332000.0,334088.88440000004
438000.0,453130.0
325000.0,320795.0
480888.0,512481.56
595000.0,552709.4
350000.0,307629.63
382000.0,454653.84
275000.0,289840.94
365000.0,383685.0
