y_test,predicted_price
1760000.0,1807319.6129017181
1280000.0,1346929.2293939395
1049000.0,994111.5152194299
966537.0,944173.7268424254
1000000.0,1286972.523142889
10680000.0,5552716.677941177
790000.0,787769.3994893996
728000.0,704728.5916305914
1620000.0,1588791.2966810975
1766666.0,1781255.6541260406
2650000.0,2537172.1814296814
1470000.0,1627206.4527272729
5020000.0,4816021.876554843
576000.0,580116.9914447651
5469000.0,5568490.273809523
1570000.0,1596084.2857142857
1979800.0,1973905.219320556
1220610.0,1215334.0376530723
1700000.0,1498244.6674322404
980000.0,1017154.0476190473
969000.0,996858.9610577538
977000.0,955653.4444444447
1888000.0,1717127.0
1935000.0,1829973.5445416523
1200000.0,1140370.5770047223
1750000.0,1818535.0000000002
6152000.0,6486334.010406261
1291030.0,1322204.2155014966
1675000.0,1562444.9021004403
2046000.0,2117792.2162029427
961200.0,944173.7268424254
1628000.0,1810878.2400874537
2538200.0,2590174.701686508
1396000.0,1504448.8098944742
1552000.0,1565599.537554113
1170000.0,1275202.498168498
2251000.0,2345299.982142857
730000.0,742433.2388293893
630000.0,613772.8218448218
1603800.0,1629420.6363636362
1233890.0,1253556.7408494058
5270000.0,4840719.959595961
2950000.0,2813898.120331583
808888.0,829644.17
850000.0,880359.3767066266
6520000.0,7306115.75757576
1228000.0,1221976.5436507938
3034000.0,2880539.92
5904000.0,6357785.980094685
2128000.0,2347755.5955155953
5395688.0,5415026.849346811
930000.0,978527.5580952382
2231000.0,2343507.8571428573
1222600.0,1213183.225
2428000.0,2433900.523809524
1398000.0,1387231.7899121884
2018000.0,2061517.5
5150000.0,5184744.285714286
1230000.0,1247050.7926240424
1705100.0,1728698.0
799000.0,797872.3690476193
873000.0,821814.0215558751
1000000.0,989995.8783438785
1100000.0,1161263.75
900000.0,1030081.2341269837
1312000.0,1298146.6114046918
883000.0,925097.4994673231
1345000.0,1312343.484306952
1068000.0,1054793.5681818184
809000.0,839668.0928570912
1600000.0,1982746.3257575757
1455000.0,1692166.9047619049
2030000.0,1919248.5351731598
1692000.0,1521567.7263351115
6480000.0,7051869.436428571
1159000.0,1116169.3039304041
2920600.0,2794127.078060606
1430000.0,1348337.0513461542
931800.0,960950.6199216774
1930000.0,1913101.2511100003
2137000.0,2033333.8309782778
1450000.0,1517054.3603452381
1057000.0,1004644.3732461977
1100000.0,1233788.6537420908
1904000.0,1896935.887445887
1400000.0,1771894.9455652707
2525000.0,2514515.2498845607
1125000.0,1133360.8345926688
838000.0,852533.1061477008
1359000.0,1362127.8842132338
1193539.0,1187169.8888774836
1200000.0,1272128.6706349207
4464667.0,5080373.2267056275
1378000.0,1480608.1358886436
953268.0,999222.5260158726
960000.0,1165511.821077999
1520000.0,1514725.0
594000.0,609362.9492590743
1143000.0,1125871.011904762
1937180.0,1885078.2823214289
880000.0,876428.6277056277
743000.0,771846.6900520433
1662000.0,1733495.9128787883
1729800.0,1722299.8734603175
3300000.0,3246018.5281385304
936287.0,929551.881764421
1308000.0,1291803.629439231
1494000.0,1517136.4249831706
1853450.0,1787343.1440568669
793750.0,851346.3073214286
727000.0,684073.5485104249
1051000.0,989707.9112699089
1170000.0,1270257.7531543227
2299080.0,2323539.608023088
918000.0,910019.9525952382
7492963.0,7566794.6085039675
1200339.0,1187169.8888774836
4306500.0,4118327.566666667
1650000.0,1586477.5691558442
1410000.0,1288051.2665112661
1648000.0,1696856.8710317465
1540000.0,1570750.3571428573
1828260.0,1959571.7218244122
3180000.0,3295221.463205373
1283000.0,1228173.6706594056
1273000.0,1282004.1139369723
2950000.0,3204035.0
1108000.0,1094499.4591658341
810000.0,786061.8370360753
920000.0,836832.0536363637
1573217.0,1527017.1382499998
5986000.0,6357785.980094685
1850000.0,2055978.0952380951
1060000.0,1095871.513347763
805000.0,772819.8122253264
2100000.0,1896425.0942276677
1735000.0,1645876.838173051
3800000.0,3856104.666666667
1350000.0,1341840.0952380951
1538000.0,1547990.1666944162
908498.0,919060.6451305352
841000.0,771846.6900520433
932000.0,910326.979815038
859000.0,821814.0215558751
1195740.0,1173514.5543905606
2788000.0,2643023.8095238097
1350000.0,1486071.3778983215
1000000.0,947868.2672188921
597500.0,605831.810515873
1100000.0,1183150.8333333333
1200000.0,1108850.6080364077
1875000.0,1929174.1835364592
910000.0,895244.2261904761
978000.0,997449.3617650378
990000.0,1030980.0
945000.0,969611.3271666669
1652000.0,1682869.7456190477
1520000.0,1353247.5013015664
961000.0,996858.9610577538
965600.0,954699.6355322866
1742000.0,1758050.4762312688
2100000.0,2058915.5555555553
1279667.0,1319836.2044350647
900000.0,877815.8284984698
1230000.0,1145728.9829614828
1950000.0,2284696.4536263733
1476820.0,1271782.6100902485
1320000.0,1267655.8409178834
11400000.0,11204231.904761901
1367100.0,1311136.446607143
792200.0,794201.7787753281
1550000.0,1416148.3900127648
1430000.0,1687199.1720125424
1690000.0,1628314.7197940946
4662680.0,4541018.68
990000.0,1004414.3230658232
4446000.0,5019101.243214286
600000.0,552344.5877163853
827000.0,821814.0215558751
1100000.0,1347131.222222222
1868000.0,1760876.7808857812
2850000.0,2964406.0340922726
1100000.0,1159219.0850423444
690000.0,703062.5000000001
1275000.0,1091184.6834406564
2273000.0,2191586.8692534165
705700.0,713897.184663539
1340000.0,1524865.8225108227
2100000.0,2091598.907203906
1721000.0,1675652.9664357386
770000.0,760860.4382200678
899000.0,910896.9149213531
4172000.0,4033783.107319232
1302000.0,1258015.762570762
1642113.0,1617720.0571474982
1510000.0,1550210.5078196242
1181000.0,1158588.3501612772
908800.0,919891.2247619047
1058000.0,977106.3156981906
1393370.0,1412749.2692691707
780000.0,776183.3333333336
1390000.0,1464458.6309523808
1470646.0,1514413.2508309877
1550000.0,1466916.3742368745
1440000.0,1315526.0218253965
1889000.0,1824689.5264930888
878000.0,900236.2410362482
1838888.0,1850529.3119841283
2036000.0,1947266.6321872568
920000.0,1030579.2857142857
815000.0,863466.1147972839
1580000.0,1461669.0005052134
845000.0,898429.3333333333
930000.0,975119.8141528666
1280000.0,1558670.6439691028
938800.0,954699.6355322866
1630000.0,1784722.0156432006
1159000.0,1197534.950597007
1728888.0,1709800.5262698417
2361200.0,2361636.302253303
550000.0,575229.9388095238
1988100.0,1963255.3542301909
1093092.0,1102357.079866633
1625000.0,1679602.7418414927
970000.0,1037259.5541125537
3135000.0,3074422.681852868
1339112.0,1270257.7531543227
2478000.0,2513502.6023589745
2537000.0,2559262.8172619045
2360000.0,2325590.0
1020000.0,1053099.0151589082
1298500.0,1298146.6114046918
1681000.0,1765073.6913691773
6160000.0,5982048.825670995
1140000.0,1096862.8234804412
1300000.0,1262435.0
3018000.0,2663251.6438855007
1736000.0,1782038.9876832408
1435000.0,1381675.2933871683
2130000.0,2118873.422494172
990000.0,1458853.1025609197
755000.0,767175.3614718613
1820000.0,1861763.5897435895
3349500.0,3094436.620313576
1608000.0,1597952.4603174597
1380000.0,1373674.761904762
1020000.0,1008507.7651515153
1131000.0,1200340.015967089
985000.0,949399.4509260745
1689000.0,1647111.678564074
1450000.0,1427486.268051393
838000.0,856893.6500305255
1181000.0,1218897.8121981977
813000.0,839668.0928570912
2380000.0,2476009.7635281393
1060000.0,1090297.4417654066
1280000.0,1242403.384920635
2120000.0,2009914.656060606
1030000.0,1084665.4366119995
639000.0,633811.5159299766
1646000.0,1614047.0374327367
978000.0,899876.923838052
1525000.0,1513617.6135714285
800000.0,908825.3278110782
1750660.0,1963255.3542301909
1920000.0,2035006.4285714284
790000.0,798992.5896447315
1700000.0,1836859.4523809522
1450000.0,1382997.1428571427
968000.0,967930.6128787881
2450000.0,2476671.6497142855
8015000.0,8239019.785714285
986500.0,997449.3617650378
1769300.0,1690870.870989929
2200000.0,2023227.5095398705
1520000.0,1510813.5714285714
910000.0,836377.2759740261
1200000.0,1303260.2484577775
1634431.0,1619035.3764999998
924000.0,878979.9889430015
1950000.0,1941024.3015873015
2583000.0,2577636.0806277054
635000.0,629828.2161588412
645000.0,643278.0416203267
938000.0,953317.1980140178
1640430.0,1609199.989563492
1048000.0,998760.831388383
760000.0,755189.4400432899
1286000.0,1229892.587340764
1250000.0,1231839.804761905
1536200.0,1508632.6340461015
934000.0,931156.5842232511
1600000.0,1856646.1785714289
1116000.0,1209848.5060970255
1768140.0,1792402.3096212116
2160000.0,1817081.613846122
1112400.0,1112400.0
1510000.0,1427104.2857142854
1228350.0,1253556.7408494058
1120000.0,1174243.7007783884
1420000.0,1323141.9047619049
3985000.0,4071641.290737041
942000.0,927462.0723581975
5400000.0,4914932.233379364
1330000.0,1227873.3989121045
1540000.0,1356907.0652958148
1298000.0,1307212.7126652235
1206909.0,1200117.6372490479
1040000.0,1052532.5950844155
681000.0,692669.6096379113
1668000.0,1673537.8445958982
812000.0,807958.4745735818
580000.0,570449.5221428572
1280000.0,1137149.9999999998
3050888.0,2947958.530277056
1810000.0,2466169.886118783
1793400.0,1642325.3036825394
1999412.0,2092334.7984314573
4450000.0,4427820.044011545
1480000.0,1427859.4733044736
1388000.0,1467647.5
1628000.0,1332178.5122486083
1330000.0,1238854.8222610722
680660.0,759386.7263928571
1131453.0,1163534.7666173684
2480000.0,2507364.028222595
2075000.0,2099997.127190544
592700.0,602750.917063492
1670000.0,1673548.6423492066
640200.0,654543.1585714286
628000.0,638789.1682067933
665000.0,708008.45
1700000.0,1974919.3452380956
1196110.0,1231745.9971331707
1680000.0,1690060.5555555555
950000.0,982562.4074756866
1464000.0,1498151.4551816853
11600000.0,11586984.102164501
1140000.0,1172789.024234666
816354.0,898884.6575396827
981000.0,983596.4649469297
1600000.0,1593716.6666666665
3460000.0,3417736.331266771
1765000.0,1772507.4861111112
1120000.0,1174243.7007783884
810000.0,827935.5544718616
2589000.0,2565879.853174603
1152562.0,1158452.441594278
1542200.0,1658529.1685476184
980000.0,982607.231740482
1438000.0,1559351.666666667
1917000.0,2033333.8309782778
1347600.0,1342989.8264097017
2185000.0,2160817.255599792
2555000.0,2455595.492599206
2726800.0,3033876.784301587
1170000.0,1150165.7440476192
898800.0,893749.4204365079
1650000.0,1908861.6810966814
1680000.0,1756780.5466666669
1575000.0,1583693.670634921
1280000.0,1301699.7166666668
1450000.0,1353436.729830627
1350000.0,1378109.0277777782
8900000.0,7954310.382308012
1421697.0,1436130.61692647
1364000.0,1374213.4496428573
961000.0,930061.9785773861
1083000.0,1094499.4591658341
1819000.0,1817177.8069491915
1370000.0,1176598.5227272727
5316000.0,5457049.8966666665
1697330.0,1583884.7562539685
1250000.0,1446308.7360714287
950000.0,975956.0276011399
943000.0,917852.5783215971
1275000.0,1282003.7097961768
4650000.0,3978963.073251984
2050000.0,2086857.9
4300000.0,4054351.19949495
926400.0,909461.9053599521
1070000.0,1056904.677311838
2360000.0,2309477.53968254
1260000.0,1269724.2360228356
886010.0,883751.0202500001
1410000.0,1687138.641233766
1080000.0,1103647.7976190478
970000.0,1060925.2380952379
1705000.0,1710547.8048096353
1150000.0,1077240.7587481968
970000.0,1085731.769357538
750000.0,775458.3333333336
1300000.0,1223321.2329487181
1070000.0,1017603.9682539685
1065000.0,1077717.9366114836
1138000.0,1181693.4251442994
2181000.0,2146879.663589925
1220000.0,1219413.32
1110000.0,1114481.2715398637
2385000.0,2240390.45414564
1060000.0,1045387.7272727273
655000.0,651953.4020070366
731000.0,802242.377547619
1028000.0,1121467.2244699746
1920000.0,1697270.972222222
1226000.0,1184621.5280069218
1150000.0,1167237.6271645022
1814372.0,1816905.3341262625
1177000.0,1163914.212481962
898000.0,965655.6852453104
812000.0,786398.4997217758
850000.0,880359.3767066266
1320000.0,1350387.9883311128
929000.0,892726.5418883308
1550000.0,1490357.142857143
1128900.0,1155544.1193528688
3699999.0,3838168.495039322
1256500.0,1224979.4820084632
1163000.0,1153250.9428488174
1630000.0,1556263.5134225867
897000.0,909637.8447385947
1688000.0,1712300.4126984128
1050000.0,1504186.9236758563
640000.0,584709.1629204131
1288000.0,1341783.0496995754
1190000.0,1321924.0664780478
1160000.0,1183482.58257356
965000.0,923411.8696532947
2133000.0,2278217.869047619
740000.0,726290.9082461655
2020000.0,2055730.8333333335
1830000.0,1842971.3288838104
860000.0,836895.0406815406
1338000.0,1375258.5714285714
1200000.0,992251.6666666665
1570000.0,1607525.911147186
1160862.0,1164104.0986503744
3618250.0,3540375.0
1680000.0,1707762.3809523813
1370000.0,1283613.1067308164
1410000.0,1234729.9999999998
1210000.0,1207783.3589592595
960000.0,991949.1205404784
1173000.0,1152550.6670093585
1380000.0,1333235.3183621934
1388000.0,1359525.7738095236
2740000.0,2679909.7817460313
805000.0,815471.6571319328
3994750.0,3928567.301587662
6080000.0,6035531.547619048
1023000.0,1218211.160714286
2057000.0,2131872.4164307904
1080000.0,1361830.9989604312
1420000.0,1434146.303582039
930000.0,947868.2672188921
2990000.0,3094436.620313576
1000000.0,947868.2672188921
1230000.0,1377166.2503330002
845000.0,840501.5476190475
1326000.0,1380123.1323116883
1435000.0,1422434.9030241978
2161000.0,2140592.4919047616
899700.0,909461.9053599521
1822000.0,1997037.676567708
1418040.0,1387163.151047619
9300000.0,9278217.887147432
2430014.0,2382305.9684642856
1491888.0,1524081.0942857144
1130000.0,1042355.3645131419
1344000.0,1347942.2540043294
1699000.0,1549771.5260679442
1450000.0,1296083.2797619046
970000.0,975100.395198734
3018000.0,2663251.6438855007
1680000.0,1820930.5635732326
940700.0,913546.0408364275
1738800.0,1763554.3710622706
1775000.0,1770008.3099906628
858078.0,856790.4567396214
1458890.0,1386819.415595238
6277700.0,6221593.504761905
1370000.0,1343460.2976190476
600000.0,587124.8203463204
1500000.0,1416148.3900127648
1241000.0,1233136.1496851058
1002600.0,990806.0223387723
1045112.0,931868.7188993129
1831030.0,1876520.8744603756
10150400.0,9522689.661362983
6800000.0,6734649.206666666
1300000.0,1321601.1832611829
2059300.0,1973905.219320556
982500.0,960950.6199216774
1743900.0,1737087.4871227057
870000.0,866128.7261072259
1347240.0,1322204.2155014966
1130000.0,1128202.6283027318
3017600.0,3170452.4955952377
2150000.0,2244625.1609523804
1630000.0,1583825.8812447945
925806.0,931112.2525336329
906000.0,922739.555631868
1689912.0,1773174.5542063497
1821000.0,1818905.017218892
1599500.0,1692691.8723514508
1850000.0,1817628.75
2748379.0,2754731.6411119876
1160000.0,1124930.801171052
1500000.0,1418075.6216006214
1660000.0,1765050.0
1047000.0,1059461.3580610452
1353600.0,1361702.0301190477
1787000.0,1878687.4935606061
1771754.0,1794780.049443085
932332.0,951831.7107710566
1629600.0,1692691.8723514508
2680000.0,2760822.222222222
715000.0,705339.0357142853
798000.0,821814.0215558751
1028560.0,1049466.7133098848
2050000.0,2157740.9914285713
953000.0,913309.1852924854
990000.0,997449.3617650378
1509396.0,1533243.8975816136
1450000.0,1423622.5581862584
1110000.0,1267075.0858507194
1518200.0,1596728.1195825338
1040000.0,1050608.3333333333
1370000.0,1761795.315218754
1260700.0,1252713.231565657
2850000.0,2715567.5
2020000.0,1900924.498842462
1055000.0,1110260.767288267
1084398.0,1083621.0901879058
3600000.0,4184478.852813852
1380000.0,1321601.1832611829
1515000.0,1606684.1473665223
735000.0,715668.4523809521
2730000.0,2849897.7123154197
790000.0,772486.4943944943
1560000.0,1666933.2107802322
1120000.0,1336021.6071428573
3670000.0,3600818.5515873022
995000.0,998355.0
650000.0,626204.7916666667
2246000.0,2191237.537469066
1020000.0,1013601.8021904763
1672000.0,1669256.638456547
1520000.0,1474264.5238095238
978000.0,1043106.2647907648
840000.0,842543.313117438
1279000.0,1344029.6872423028
885000.0,842543.313117438
1320000.0,1304623.2658452652
820000.0,775936.4464303111
3150000.0,3186025.0000000005
1647300.0,1610118.3089880953
1114000.0,1086948.1808888798
6680000.0,6035531.547619048
1610000.0,1683052.2819711908
1200000.0,1263598.125
931000.0,941037.6052308807
910000.0,1039313.4956380432
1390000.0,1405023.3280000002
1045000.0,1036672.797619048
1080000.0,1134983.4396125441
3000000.0,2964406.0340922726
1734000.0,1824689.5264930888
775100.0,789507.7300698862
1710000.0,1797236.8452380951
825000.0,831195.3907365949
1950000.0,1911582.993160422
729500.0,787575.4275111326
930000.0,934047.2103174604
838000.0,808270.4514717312
1567000.0,1619937.4761904764
3080000.0,3157690.722222222
1200000.0,1304623.2658452652
2400000.0,2404807.0
1298400.0,1253556.7408494058
1050000.0,971656.9926948053
1530000.0,1477281.95
1559000.0,1514413.2508309877
1060000.0,1085906.180987678
1050000.0,1037184.0789206349
1740000.0,1826173.8055555555
868369.0,871974.2844871794
1340000.0,1394026.8055555557
2500000.0,2521515.7923128963
1350000.0,1306171.9986394306
2198400.0,2107249.4148095176
3400000.0,3417736.331266771
1699000.0,1654576.2067460315
810600.0,793691.1374868185
1074600.0,976192.4115089076
1680000.0,1754017.892513101
1140000.0,1128202.6283027318
3664000.0,3640508.311240982
4300000.0,4050918.512076812
930000.0,912831.0714285712
770000.0,740175.1377372624
1113800.0,1077717.9366114836
3430000.0,3410721.4285714286
1054323.0,1094994.5190595232
1628000.0,1718649.6766666665
1740000.0,1717976.1190476192
3950000.0,3621290.860315725
794000.0,793691.1374868185
923000.0,929859.3253968253
3280000.0,3269445.333333334
8900000.0,8041031.649178272
1006000.0,997449.3617650378
780000.0,831195.3907365949
1441000.0,1459956.953934954
2186015.0,2160817.255599792
1800000.0,1661407.058095238
1270000.0,1292239.6903707404
1228000.0,1240765.7426739924
1204000.0,1232114.9722222225
2800000.0,2617823.370809746
1228000.0,1124332.5243225857
1680000.0,1767474.8235098238
1618000.0,1583130.2305194808
1600000.0,1600313.4093406594
890000.0,912788.2618256457
1923180.0,1876520.8744603756
